name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptococcus parasanguinis	1318	species	394527	1254	223	0.0
Blautia hansenii	1322	species	3143	102	0	0.0
Streptococcus acidominimus	1326	species	2345011	69	26	0.0
Streptococcus anginosus	1328	species	7080080	3880	502	1.84404e-05
Streptococcus canis	1329	species	339298	11	2	0.0
Streptococcus criceti	1333	species	263948	13	0	0.0
Streptococcus dysgalactiae	1334	species	164016	32	3	0.0
Streptococcus equinus	1335	species	2783018	217	73	0.0
Streptococcus equi	1336	species	82431	18	4	0.0
Streptococcus hyointestinalis	1337	species	50388	3	0	0.0
Streptococcus intermedius	1338	species	4587473	49034	6390	0
Streptococcus macacae	1339	species	20932	2	0	0.0
Streptococcus porcinus	1340	species	46666	5	2	0.0
Streptococcus ratti	1341	species	49915	1	1	0.0
Streptococcus vestibularis	1343	species	77833	1	0	0.0
Streptococcus ferus	1345	species	25262	1	0	0.0
Streptococcus iniae	1346	species	12865301	64	33	0.0
Streptococcus parauberis	1348	species	2428716	240	47	0.0
Streptococcus uberis	1349	species	2747566	31	4	0.0
Enterococcus	1350	genus	0	289	14	0.0
Enterococcus faecalis	1351	species	42307276	3635	332	2.27858e-244
Enterococcus faecium	1352	species	147013641	292755	231740	0.000286705
Enterococcus gallinarum	1353	species	330313	188	4	0.000103824
Enterococcus hirae	1354	species	3862679	359	66	0.0
Enterococcus sulfureus	1356	species	15878	1	0	0.0
Lactococcus	1357	genus	0	22	0	0.0
Lactococcus lactis	1358	species	5391226	37349	35629	0.000988573
Lactococcus lactis subsp. cremoris	1359	subspecies	16061848	615	133	0.0
Lactococcus lactis subsp. lactis	1360	subspecies	40268153	21209	2377	3.5426e-24
Lactococcus garvieae	1363	species	3136001	163	28	0.0
Lactococcus piscium	1364	species	51175	1	1	0.0
Lactococcus raffinolactis	1366	species	2391439	99	40	0.0
Planococcus	1372	genus	0	13	1	0.0
Planococcus kocurii	1374	species	3493583	45	29	0.0
Aerococcus	1375	genus	0	8	0	0.0
Aerococcus urinae	1376	species	2015141	35	23	0.0
Aerococcus viridans	1377	species	2348937	53	20	0.0
Gemella haemolysans	1379	species	220721	38	21	0.0
Atopobium	1380	genus	0	6	0	0.0
Atopobium parvulum	1382	species	54292	48	17	0.0
Atopobium rimae	1383	species	76130	1	0	0.0
Bacillales	1385	order	0	281	0	0.0
Bacillus	1386	genus	0	355	103	0.0
Bacillus amyloliquefaciens	1390	species	46961634	163	22	0.0
Bacillus anthracis	1392	species	228088130	102	12	0.0
Brevibacillus brevis	1393	species	658096	16	2	0.0
[Bacillus] caldolyticus	1394	species	3549650	38	5	0.0
[Bacillus] caldotenax	1395	species	42503	3	0	0.0
Bacillus cereus	1396	species	187737805	733	93	0.0
Bacillus circulans	1397	species	609150	4	0	0.0
Bacillus coagulans	1398	species	14819544	348	26	0.0
Bacillus firmus	1399	species	912541	1	0	0.0
Paenibacillus lautus	1401	species	185198	1	0	0.0
Bacillus licheniformis	1402	species	53644273	231	21	0.0
Bacillus megaterium	1404	species	15564281	109	16	0.0
Bacillus mycoides	1405	species	24172996	298	141	0.0
Paenibacillus polymyxa	1406	species	42153312	392	35	0.0
Bacillus pumilus	1408	species	57413649	447	99	0.0
Bacillus sp. (in: Bacteria)	1409	species	10067845	45	5	0.0
Bacillus cellulosilyticus	1413	species	5739	1	0	0.0
Lysinibacillus sphaericus	1421	species	18931200	262	75	0.0
Geobacillus stearothermophilus	1422	species	5135137	57	17	0.0
Bacillus subtilis	1423	species	154184349	609	94	0.0
Parageobacillus thermoglucosidasius	1426	species	11901798	161	1	0.0
Bacillus thuringiensis	1428	species	132939797	600	111	0.0
Bacillus thuringiensis serovar israelensis	1430	leaf	7252454	7	0	0.0
Bacillus thuringiensis serovar alesti	1440	leaf	5864055	5	3	0.0
Bacillus thuringiensis serovar morrisoni	1441	leaf	6235699	4	0	0.0
Bacillus thuringiensis serovar tolworthi	1442	leaf	6900731	19	8	0.0
Amphibacillus xylanus	1449	species	16588	3	0	0.0
Alicyclobacillus acidoterrestris	1450	species	288666	3	2	0.0
Bacillus atrophaeus	1452	species	17449861	149	33	0.0
Paenibacillus larvae	1464	species	179738	21	5	0.0
Brevibacillus laterosporus	1465	species	10847902	118	22	0.0
Bacillus lentus	1467	species	46935	1	0	0.0
Virgibacillus pantothenticus	1473	species	4308981	66	46	0.0
Sporosarcina psychrophila	1476	species	4707312	55	42	0.0
Paenibacillus larvae subsp. pulvifaciens	1477	subspecies	13777773	207	5	0.0
Bacillus simplex	1478	species	6452426	53	32	0.0
Bacillus smithii	1479	species	3415597	37	24	0.0
Virgibacillus halodenitrificans	1482	species	4035653	60	30	0.0
Clostridium	1485	genus	0	495	34	0.0
Clostridium acetobutylicum	1488	species	99709	20	3	0.0
Paraclostridium bifermentans	1490	species	149736	4	0	0.0
Clostridium botulinum	1491	species	105616153	30939	7614	1.26358e-06
Clostridium butyricum	1492	species	23238628	1709	225	0.0
Clostridium cellulovorans	1493	species	363873	28	7	0.0
Clostridium cochlearium	1494	species	2446365	204	119	0.0
Clostridioides difficile	1496	species	65230978	9906	2883	0.0
Clostridium formicaceticum	1497	species	9179794	274	0	0.0
Hathewaya histolytica	1498	species	45829	26	2	0.0
Clostridium pasteurianum	1501	species	4438618	266	2	0.0
Clostridium perfringens	1502	species	35422987	834288	242731	0.000539969
Clostridium septicum	1504	species	104577	104	8	0.0
Paeniclostridium sordellii	1505	species	11312170	3587	334	0.0
Clostridium sp.	1506	species	142602	41	4	0.0
Clostridium sporogenes	1509	species	8445848	570	4	0.0
[Clostridium] stercorarium	1510	species	73343	9	0	0.0
Acetoanaerobium sticklandii	1511	species	2748808	188	115	0.0
[Clostridium] symbiosum	1512	species	30343	17	12	0.0
Clostridium tetani	1513	species	32470	17	0	0.0
Ruminiclostridium thermocellum	1515	species	318789	47	0	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2960706	110	53	0.0
Clostridium tyrobutyricum	1519	species	6375324	421	6	0.0
Clostridium beijerinckii	1520	species	19238081	690	204	0.0
[Clostridium] cellulolyticum	1521	species	35971	9	0	0.0
[Clostridium] innocuum	1522	species	4492641	753	352	0.0
Clostridium longisporum	1523	species	12602	2	2	0.0
[Clostridium] piliforme	1524	species	31954	1	0	0.0
Moorella thermoacetica	1525	species	10770097	137	10	0.0
Anaerocolumna aminovalerica	1527	species	12615	1	0	0.0
Clostridium carnis	1530	species	9124	17	2	0.0
[Clostridium] clostridioforme	1531	species	37353	118	3	0.0
Blautia coccoides	1532	species	5138878	2511	0	0.0
Clostridium fallax	1533	species	6510	1	1	0.0
Clostridium kluyveri	1534	species	4527332	188	79	0.0
[Clostridium] leptum	1535	species	5995	3	1	0.0
Clostridium ljungdahlii	1538	species	7288	4	0	0.0
Clostridium novyi	1542	species	42918	5	0	0.0
Faecalicatena orotica	1544	species	14216	5	0	0.0
Erysipelatoclostridium ramosum	1547	species	16284	151	11	0.0
Clostridium scatologenes	1548	species	5765236	334	216	0.0
Clostridium aurantibutyricum	1551	species	9038	1	0	0.0
Clostridium estertheticum subsp. estertheticum	1552	subspecies	4787715	186	131	0.0
Gottschalkia acidurici	1556	species	9753	10	0	0.0
Peptoclostridium litorale	1557	species	7237	7	6	0.0
Clostridium tertium	1559	species	27108	2	0	0.0
Clostridium baratii	1561	species	3282379	382	200	0.0
Desulfotomaculum	1562	genus	0	4	0	0.0
Desulfosporosinus orientis	1563	species	5098	1	0	0.0
Desulfotomaculum ruminis	1564	species	4767	1	0	0.0
Desulfotomaculum nigrificans	1565	species	12897	1	0	0.0
Sporosarcina	1569	genus	0	7	0	0.0
Halobacillus halophilus	1570	species	4198957	30	0	0.0
Sporosarcina ureae	1571	species	13552444	166	108	0.0
Clavibacter	1573	genus	0	2	0	0.0
Leifsonia xyli	1575	species	3634785	20	14	0.0
Lactobacillus	1578	genus	0	340	68	0.0
Lactobacillus acidophilus	1579	species	6350709	74	1	0.0
Lactobacillus brevis	1580	species	25675808	229	21	0.0
Lactobacillus buchneri	1581	species	212631	5	1	0.0
Lactobacillus casei	1582	species	9310294	974	52	0
Weissella confusa	1583	species	534809	194	62	0.0
Lactobacillus delbrueckii	1584	species	551294	35	15	0.0
Lactobacillus delbrueckii subsp. bulgaricus	1585	subspecies	8458319	22	4	0.0
Lactobacillus helveticus	1587	species	19166205	355	47	0.0
Lactobacillus hilgardii	1588	species	135125	4	4	0.0
Lactobacillus pentosus	1589	species	7763201	90	5	0.0
Lactobacillus plantarum	1590	species	136340595	417	65	0.0
Lactobacillus sp.	1591	species	414264	5	4	0.0
Lactobacillus gasseri	1596	species	2749205	52	9	0.0
Lactobacillus paracasei	1597	species	22328372	1898	111	0
Lactobacillus reuteri	1598	species	8036782	22664	1298	0
Lactobacillus sakei	1599	species	19379887	169	29	0.0
Lactobacillus acetotolerans	1600	species	1719725	38	21	0.0
Lactobacillus agilis	1601	species	2304357	26	18	0.0
Lactobacillus alimentarius	1602	species	69894	3	1	0.0
Lactobacillus amylophilus	1603	species	13185	2	0	0.0
Lactobacillus amylovorus	1604	species	2265715	60	3	0.0
Lactobacillus animalis	1605	species	50304	1	0	0.0
Lactobacillus bifermentans	1607	species	10041	1	0	0.0
Lactobacillus coryniformis	1610	species	138585	3	1	0.0
Lactobacillus farciminis	1612	species	4980913	78	0	0.0
Lactobacillus fermentum	1613	species	22244413	259	31	0.0
Weissella halotolerans	1615	species	24184	1	0	0.0
Lactobacillus mali	1618	species	17882	2	2	0.0
Lactobacillus murinus	1622	species	64902	1	0	0.0
Lactobacillus salivarius	1624	species	13378289	263	64	0.0
Lactobacillus sanfranciscensis	1625	species	671017	1	0	0.0
Weissella viridescens	1629	species	127212	2	2	0.0
Fructobacillus fructosus	1631	species	106526	5	0	0.0
Lactobacillus oris	1632	species	3286143	48	8	0.0
Lactobacillus vaginalis	1633	species	161501	2	1	0.0
Listeria	1637	genus	0	10	0	0.0
Listeria ivanovii	1638	species	154558	33	7	0.0
Listeria monocytogenes	1639	species	254187973	325	109	0.0
Listeria seeligeri	1640	species	343555	3	1	0.0
Listeria grayi	1641	species	136838	2	0	0.0
Listeria innocua	1642	species	382738	2	0	0.0
Listeria welshimeri	1643	species	2953737	55	2	0.0
Erysipelothrix	1647	genus	0	1	0	0.0
Erysipelothrix rhusiopathiae	1648	species	4110541	108	13	0.0
Kurthia	1649	genus	0	1	0	0.0
Kurthia zopfii	1650	species	25787	1	0	0.0
Corynebacteriaceae	1653	family	0	5	0	0.0
Actinomyces	1654	genus	0	8	0	0.0
Actinomyces naeslundii	1655	species	3301709	16	2	0.0
Trueperella pyogenes	1661	species	4963762	122	34	0.0
Arthrobacter	1663	genus	0	14	0	0.0
Arthrobacter globiformis	1665	species	351221	3	0	0.0
Arthrobacter sp.	1667	species	933791	2	1	0.0
Arthrobacter citreus	1670	species	43454	1	1	0.0
Pseudarthrobacter oxydans	1671	species	311649	2	0	0.0
Bifidobacterium	1678	genus	0	1174	57	0.0
Bifidobacterium longum subsp. longum	1679	subspecies	7511109	3412	137	0
Bifidobacterium adolescentis	1680	species	4562206	793359	24389	0.000102241
Bifidobacterium bifidum	1681	species	6860698	1487	292	0.0
Bifidobacterium longum subsp. infantis	1682	subspecies	5189970	1418	561	2.40597e-26
Bifidobacterium angulatum	1683	species	2078723	2632	301	0.0
Bifidobacterium asteroides	1684	species	67812	13	5	0.0
Bifidobacterium breve	1685	species	69153633	98190	47031	0.000199001
Bifidobacterium catenulatum	1686	species	36330	127	6	0.0
Bifidobacterium coryneforme	1687	species	1795057	30	2	0.0
Bifidobacterium dentium	1689	species	59524	90	4	0.0
Bifidobacterium pseudolongum subsp. globosum	1690	subspecies	55779	6	1	0.0
Bifidobacterium indicum	1691	species	26896	4	1	0.0
Bifidobacterium magnum	1692	species	28281	1	0	0.0
Bifidobacterium minimum	1693	species	25956	16	3	0.0
Bifidobacterium pseudolongum	1694	species	2153547	149	15	0.0
Bifidobacterium longum subsp. suis	1695	subspecies	50752	57	0	0.0
Brevibacterium	1696	genus	0	2	0	0.0
Corynebacterium ammoniagenes	1697	species	2890485	14	0	0.0
Brevibacterium linens	1703	species	8168719	37	16	0.0
Corynebacterium stationis	1705	species	11550490	54	0	0.0
Cellulomonas	1707	genus	0	5	0	0.0
Cellulomonas fimi	1708	species	53271	1	0	0.0
Cellulosimicrobium cellulans	1710	species	5005741	17	10	0.0
Cellulomonas flavigena	1711	species	46948	2	0	0.0
Corynebacterium	1716	genus	1721	24	3	0.0
Corynebacterium diphtheriae	1717	species	7620009	37	16	0.0
Corynebacterium glutamicum	1718	species	50610563	49	27	0.0
Corynebacterium pseudotuberculosis	1719	species	127389703	29	16	0.0
Corynebacterium callunae	1721	species	36811	2	1	0.0
Corynebacterium variabile	1727	species	56563	1	0	0.0
Eubacterium	1730	genus	0	126	0	0.0
Peptoclostridium acidaminophilum	1731	species	52507	17	1	0.0
Eubacterium limosum	1736	species	8615656	447	235	0.0
Thermodesulfobacterium commune	1741	species	6261	3	0	0.0
Propionibacterium freudenreichii	1744	species	69097752	121	18	0.0
Cutibacterium acnes	1747	species	20598407	207829	143295	0.00239547
Acidipropionibacterium acidipropionici	1748	species	14667836	93	8	0.0
Pseudopropionibacterium propionicum	1750	species	61009	1	1	0.0
Acidipropionibacterium thoenii	1751	species	18085	1	0	0.0
Thermoanaerobacter	1754	genus	0	23	4	0.0
Actinobacteria	1760	class	0	410	4	0.0
Mycobacterium	1763	genus	1450	26	6	0.0
Mycobacterium avium	1764	species	5462062	22	4	0.0
Mycobacterium fortuitum	1766	species	6496396	15	2	0.0
Mycobacterium intracellulare	1767	species	11495793	6	1	0.0
Mycobacterium kansasii	1768	species	38796691	59	4	0.0
Mycobacterium leprae	1769	species	6455563	9	3	0.0
Mycobacterium avium subsp. paratuberculosis	1770	subspecies	24454782	8	0	0.0
Mycobacterium phlei	1771	species	5396709	9	3	0.0
Mycobacterium smegmatis	1772	species	21316246	17	10	0.0
Mycobacterium tuberculosis	1773	species	686342923	6	3	0.0
Mycobacterium chelonae	1774	species	5192467	17	0	0.0
Mycobacterium nonchromogenicum	1782	species	38617	2	0	0.0
Mycobacterium simiae	1784	species	5992722	10	10	0.0
Mycobacterium sp.	1785	species	645114	1	0	0.0
Mycobacterium terrae	1788	species	4569416	10	8	0.0
Mycobacterium aurum	1791	species	12109394	31	21	0.0
Mycobacterium thermoresistibile	1797	species	4976612	7	4	0.0
Mycobacterium gilvum	1804	species	78199	3	0	0.0
Mycobacterium ulcerans	1809	species	101523	3	0	0.0
Amycolatopsis	1813	genus	0	7	0	0.0
Amycolatopsis methanolica	1814	species	15151	2	0	0.0
Nocardia	1817	genus	0	2	0	0.0
Nocardia otitidiscaviarum	1823	species	378238	1	1	0.0
Rhodococcus	1827	genus	0	7	1	0.0
Rhodococcus rhodochrous	1829	species	5637936	19	10	0.0
Rhodococcus ruber	1830	species	11765282	35	5	0.0
Rhodococcus sp.	1831	species	413385	1	0	0.0
Rhodococcus erythropolis	1833	species	8291828	15	0	0.0
Saccharopolyspora erythraea	1836	species	196282	4	0	0.0
Nocardioides	1839	genus	0	2	0	0.0
Nocardioides jensenii	1843	species	20233	1	0	0.0
Pseudonocardia	1847	genus	0	1	0	0.0
Saccharomonospora viridis	1852	species	38953	1	0	0.0
Frankia	1854	genus	952	2	0	0.0
Frankia alni	1859	species	41559	1	0	0.0
Geodermatophilus obscurus	1861	species	5168	1	0	0.0
Dermatophilus congolensis	1863	species	2647905	13	10	0.0
Actinoplanes	1865	genus	0	2	0	0.0
Actinoplanes missouriensis	1866	species	21054	1	0	0.0
Micromonospora	1873	genus	0	17	1	0.0
Micromonospora echinospora	1877	species	8266284	13	11	0.0
Micromonospora viridifaciens	1881	species	7085203	21	13	0.0
Streptomyces	1883	genus	0	104	14	0.0
Streptomyces albogriseolus	1887	species	250284	1	0	0.0
Streptomyces albus	1888	species	24294095	79	3	0.0
Streptomyces ambofaciens	1889	species	8817175	8	1	0.0
Streptomyces anulatus	1892	species	283524	1	1	0.0
Kitasatospora aureofaciens	1894	species	7608358	21	7	0.0
Streptomyces cinnamonensis	1900	species	345280	1	0	0.0
Streptomyces clavuligerus	1901	species	7801471	23	17	0.0
Streptomyces exfoliatus	1905	species	131868	5	0	0.0
Streptomyces fradiae	1906	species	651487	4	0	0.0
Streptomyces glaucescens	1907	species	7769119	20	9	0.0
Streptomyces hygroscopicus	1912	species	12745437	21	5	0.0
Streptomyces lavendulae	1914	species	457284	1	1	0.0
Streptomyces lincolnensis	1915	species	10445159	19	5	0.0
Streptomyces lividans	1916	species	455363	1	0	0.0
Streptomyces reticuli	1926	species	9359547	30	6	0.0
Streptomyces rochei	1928	species	950625	5	5	0.0
Streptomyces scabiei	1930	species	284570	3	0	0.0
Streptomyces sp.	1931	species	8889503	22	10	0.0
Streptomyces violaceoruber	1935	species	8219870	15	1	0.0
Streptomyces albireticuli	1940	species	8164379	14	9	0.0
Streptomyces badius	1941	species	48741	1	0	0.0
Streptomyces kasugaensis	1946	species	120462	3	0	0.0
Streptomyces peucetius	1950	species	69186	1	0	0.0
Streptomyces thermoviolaceus	1952	species	60311	1	0	0.0
Streptomyces virginiae	1961	species	274493	7	0	0.0
Streptosporangiaceae	2004	family	1491	1	0	0.0
Thermobispora bispora	2006	species	13665	1	0	0.0
Nocardiopsis dassonvillei	2014	species	13339976	27	5	0.0
Thermomonospora	2019	genus	0	1	0	0.0
Thermomonospora curvata	2020	species	22138	1	0	0.0
Thermobifida fusca	2021	species	68302	1	0	0.0
Microbacterium testaceum	2033	species	228317	1	0	0.0
Curtobacterium	2034	genus	4644	1	0	0.0
Actinomycetales	2037	order	13320	4	0	0.0
Aeromicrobium	2040	genus	0	1	0	0.0
Aeromicrobium erythreum	2041	species	3710959	14	4	0.0
Pimelobacter simplex	2045	species	5695747	10	7	0.0
Rothia dentocariosa	2047	species	134096	28	8	0.0
Actinomycetaceae	2049	family	9773	30	0	0.0
Mobiluncus curtisii	2051	species	23171	5	0	0.0
Gordonia	2053	genus	0	1	0	0.0
Gordonia bronchialis	2054	species	45577	2	0	0.0
Gordonia terrae	2055	species	5865953	23	10	0.0
Sphaerobacter thermophilus	2057	species	6930	1	0	0.0
Streptomycetaceae	2062	family	8904	23	0	0.0
Kitasatospora	2063	genus	0	1	1	0.0
Kitasatospora setae	2066	species	15552	5	0	0.0
Pseudonocardiaceae	2070	family	1497	26	0	0.0
Pseudonocardia autotrophica	2074	species	167430	1	0	0.0
Pseudonocardia nitrificans	2075	species	8725	1	0	0.0
Mycoplasmatales	2085	order	0	27	0	0.0
Mycoplasmataceae	2092	family	0	7	0	0.0
Mycoplasma	2093	genus	0	24	1	0.0
Mycoplasma arginini	2094	species	801552	24	14	0.0
Mycoplasma capricolum	2095	species	38891	9	4	0.0
Mycoplasma gallisepticum	2096	species	757752	3	2	0.0
Mycoplasma genitalium	2097	species	712913	5	1	0.0
Mycoplasma hominis	2098	species	2346761	15947	4138	2.41277e-204
Mycoplasma hyopneumoniae	2099	species	1198123	12	1	0.0
Mycoplasma hyorhinis	2100	species	969693	7	2	0.0
Mycoplasma mycoides	2102	species	37420	29	8	0.0
Mycoplasma mycoides subsp. mycoides	2103	subspecies	8076068	17	6	0.0
Mycoplasma pneumoniae	2104	species	25360638	4	2	0.0
Mycoplasma leachii	2105	species	26918	1	0	0.0
Mycoplasma pulmonis	2107	species	1062274	18	11	0.0
Mycoplasma synoviae	2109	species	1839329	7	0	0.0
Mycoplasma agalactiae	2110	species	1241473	10	5	0.0
Mycoplasma arthritidis	2111	species	104351	3	0	0.0
Mycoplasma bovigenitalium	2112	species	894901	16	10	0.0
Mycoplasma californicum	2113	species	811966	13	9	0.0
Mycoplasma mobile	2118	species	66880	2	0	0.0
Mycoplasma muris	2119	species	8114	1	0	0.0
Mycoplasma salivarium	2124	species	20299	2	1	0.0
Ureaplasma urealyticum	2130	species	117802	4	1	0.0
Spiroplasmataceae	2131	family	0	2	0	0.0
Spiroplasma	2132	genus	0	6	1	0.0
Spiroplasma citri	2133	species	3507786	47	3	0.0
Spiroplasma clarkii	2139	species	3123833	92	3	0.0
Acholeplasmataceae	2146	family	0	4	0	0.0
Acholeplasma	2147	genus	0	10	0	0.0
Acholeplasma laidlawii	2148	species	84293	1	0	0.0
Mesoplasma entomophilum	2149	species	1713782	52	0	0.0
Mesoplasma florum	2151	species	1634535	31	2	0.0
Archaea	2157	superkingdom	0	2	0	0.0
Methanobacteriales	2158	order	0	10	0	0.0
Methanobacterium	2160	genus	0	2	0	0.0
Methanobacterium formicicum	2162	species	7509295	55	12	0.0
Methanobrevibacter	2172	genus	0	1	0	0.0
Methanobrevibacter smithii	2173	species	1867452	32	16	0.0
Methanohalophilus halophilus	2177	species	2027475	13	7	0.0
Methanococcaceae	2183	family	0	1	0	0.0
Methanococcus	2184	genus	0	1	0	0.0
Methanotorris igneus	2189	species	5200	1	0	0.0
Methanocaldococcus jannaschii	2190	species	553618	9	0	0.0
Methanospirillum hungatei	2203	species	5558	1	0	0.0
Methanosarcina	2207	genus	0	3	1	0.0
Methanosarcina barkeri	2208	species	182151	7	5	0.0
Methanosarcina mazei	2209	species	125724	16	5	0.0
Methanosarcina thermophila	2210	species	3223407	42	2	0.0
Methanococcoides methylutens	2226	species	9175	1	0	0.0
Halobacteriales	2235	order	0	1	0	0.0
Halobacteriaceae	2236	family	0	1	0	0.0
Haloarcula	2237	genus	959	4	0	0.0
Halobacterium	2239	genus	0	1	0	0.0
Thermococcales	2258	order	0	1	0	0.0
Thermococcaceae	2259	family	0	1	0	0.0
Pyrococcus	2260	genus	0	1	0	0.0
Thermococcus	2263	genus	0	2	0	0.0
Thermococcus celer	2264	species	1901117	5	5	0.0
Thermococcus litoralis	2265	species	66765	2	0	0.0
Thermoproteales	2266	order	0	1	0	0.0
Sulfolobus acidocaldarius	2285	species	15823120	32	4	0.0
Sulfolobus solfataricus	2287	species	11381233	29	20	0.0
Desulfobacterium autotrophicum	2296	species	14423	1	0	0.0
Thermoplasma acidophilum	2303	species	1672484	4	3	0.0
Methanosphaera	2316	genus	0	18	0	0.0
Methanosphaera stadtmanae	2317	species	878	55	0	0.0
Thermoanaerobacter kivui	2325	species	2405310	87	38	0.0
