name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Staphylococcus simulans bv. staphylolyticus	1287	leaf	132546	9	0	0.0
Staphylococcus xylosus	1288	species	12340835	534	60	0.0
Staphylococcus hominis	1290	species	543750	7	0	0.0
Staphylococcus warneri	1292	species	712644	23	1	0.0
Staphylococcus muscae	1294	species	2105740	98	53	0.0
Staphylococcus schleiferi	1295	species	12537849	354	10	0.0
Staphylococcus sciuri	1296	species	6662916	342	80	0.0
Deinococcus-Thermus	1297	phylum	0	1	0	0.0
Deinococcus	1298	genus	0	9	0	0.0
Deinococcus radiodurans	1299	species	68475	1	0	0.0
Streptococcaceae	1300	family	0	72	0	0.0
Streptococcus	1301	genus	741	1141	355	0.353713
Streptococcus gordonii	1302	species	7198940	1823	582	5.5491e-140
Streptococcus oralis	1303	species	5120504	1343	488	0.0
Streptococcus salivarius	1304	species	12062618	3459	959	0.0
Streptococcus sanguinis	1305	species	646595	74	3	0.0
Streptococcus sp.	1306	species	146447	7	2	0.0
Streptococcus suis	1307	species	43644469	1232	223	4.28572e-98
Streptococcus thermophilus	1308	species	30279008	1798	328	0.0
Streptococcus mutans	1309	species	7112361	47065	12814	0.000223508
Streptococcus sobrinus	1310	species	395069	12	6	0.0
Streptococcus agalactiae	1311	species	169510135	53763	29044	1.45342e-05
Streptococcus pneumoniae	1313	species	56341323	2770	1097	0.0
Streptococcus pyogenes	1314	species	75630611	2165	449	0
Streptococcus downei	1317	species	63147	1	0	0.0
Streptococcus parasanguinis	1318	species	394527	1502	285	0.00018411
Streptococcus sp. 'group G'	1320	species	81237	2	0	0.0
Blautia hansenii	1322	species	3143	50	0	0.0
Streptococcus acidominimus	1326	species	2345011	159	69	0.0
Streptococcus anginosus	1328	species	7080080	6229	1014	9.12414e-29
Streptococcus canis	1329	species	339298	26	5	0.0
Streptococcus criceti	1333	species	263948	13	3	0.0
Streptococcus dysgalactiae	1334	species	164016	61	3	8.81758e-23
Streptococcus equinus	1335	species	2783018	644	252	0.0
Streptococcus equi	1336	species	82431	23	9	0.0
Streptococcus hyointestinalis	1337	species	50388	9	1	0.0
Streptococcus intermedius	1338	species	4587473	1743	356	0
Streptococcus macacae	1339	species	20932	1	1	0.0
Streptococcus porcinus	1340	species	46666	12	0	0.0
Streptococcus ratti	1341	species	49915	1	1	0.0
Streptococcus vestibularis	1343	species	77833	1	0	0.0
Streptococcus iniae	1346	species	12865301	137	57	0.0
Streptococcus parauberis	1348	species	2428716	331	54	0.0
Streptococcus uberis	1349	species	2747566	134	18	0.0
Enterococcus	1350	genus	0	102	2	0.0
Enterococcus faecalis	1351	species	42307276	1159	246	0.0
Enterococcus faecium	1352	species	147013641	13173	9832	4.91785e-06
Enterococcus gallinarum	1353	species	330313	8	0	0.0
Enterococcus hirae	1354	species	3862679	114	57	0.0
Lactococcus	1357	genus	0	30	0	0.0
Lactococcus lactis	1358	species	5391226	99518	95005	0.00177958
Lactococcus lactis subsp. cremoris	1359	subspecies	16061848	1398	286	0.0
Lactococcus lactis subsp. lactis	1360	subspecies	40268153	55845	6147	1.92309e-06
Lactococcus garvieae	1363	species	3136001	460	56	0.0
Lactococcus piscium	1364	species	51175	6	1	0.0
Lactococcus raffinolactis	1366	species	2391439	145	55	0.0
Planococcus	1372	genus	0	33	3	0.0
Planococcus kocurii	1374	species	3493583	93	54	0.0
Aerococcus	1375	genus	0	8	0	0.0
Aerococcus urinae	1376	species	2015141	46	25	0.0
Aerococcus viridans	1377	species	2348937	53	26	0.0
Gemella	1378	genus	0	13	0	0.0
Gemella haemolysans	1379	species	220721	193	131	0.0
Atopobium	1380	genus	0	14	0	0.0
Atopobium parvulum	1382	species	54292	37	13	0.0
Bacillales	1385	order	0	215	0	0.0
Bacillus	1386	genus	0	616	198	0.0
Bacillus amyloliquefaciens	1390	species	46961634	223	25	0.0
Bacillus anthracis	1392	species	228088130	208	16	0.0
Brevibacillus brevis	1393	species	658096	11	2	0.0
[Bacillus] caldolyticus	1394	species	3549650	37	6	0.0
[Bacillus] caldotenax	1395	species	42503	1	0	0.0
Bacillus cereus	1396	species	187737805	1341	184	0.0
Bacillus circulans	1397	species	609150	5	4	0.0
Bacillus coagulans	1398	species	14819544	349	43	0.0
Bacillus firmus	1399	species	912541	3	1	0.0
Paenibacillus lautus	1401	species	185198	2	0	0.0
Bacillus licheniformis	1402	species	53644273	249	17	0.0
Bacillus megaterium	1404	species	15564281	159	20	0.0
Bacillus mycoides	1405	species	24172996	659	278	0.0
Paenibacillus polymyxa	1406	species	42153312	405	41	0.0
Bacillus pumilus	1408	species	57413649	627	97	0.0
Bacillus sp. (in: Bacteria)	1409	species	10067845	26	3	0.0
Bacillus cellulosilyticus	1413	species	5739	1	0	0.0
Lysinibacillus sphaericus	1421	species	18931200	551	119	0.0
Geobacillus stearothermophilus	1422	species	5135137	46	6	0.0
Bacillus subtilis	1423	species	154184349	672	99	0.0
Parageobacillus thermoglucosidasius	1426	species	11901798	175	1	0.0
Bacillus thuringiensis	1428	species	132939797	1196	216	0.0
Bacillus thuringiensis serovar israelensis	1430	leaf	7252454	66	0	0.0
Bacillus thuringiensis serovar alesti	1440	leaf	5864055	4	2	0.0
Bacillus thuringiensis serovar morrisoni	1441	leaf	6235699	13	4	0.0
Bacillus thuringiensis serovar tolworthi	1442	leaf	6900731	40	11	0.0
Amphibacillus xylanus	1449	species	16588	3	0	0.0
Alicyclobacillus acidoterrestris	1450	species	288666	3	2	0.0
Bacillus atrophaeus	1452	species	17449861	221	34	0.0
Alicyclobacillus cycloheptanicus	1457	species	18733	1	0	0.0
Paenibacillus larvae	1464	species	179738	16	0	0.0
Brevibacillus laterosporus	1465	species	10847902	201	62	0.0
Bacillus methanolicus	1471	species	23933	6	3	0.0
Virgibacillus pantothenticus	1473	species	4308981	108	69	0.0
Sporosarcina psychrophila	1476	species	4707312	87	51	0.0
Paenibacillus larvae subsp. pulvifaciens	1477	subspecies	13777773	317	13	0.0
Bacillus simplex	1478	species	6452426	97	59	0.0
Bacillus smithii	1479	species	3415597	109	71	0.0
Virgibacillus halodenitrificans	1482	species	4035653	119	77	0.0
Clostridium	1485	genus	0	244	15	0.0
Clostridium acetobutylicum	1488	species	99709	32	1	0.0
Paraclostridium bifermentans	1490	species	149736	10	6	0.0
Clostridium botulinum	1491	species	105616153	7301	1719	6.56452e-07
Clostridium butyricum	1492	species	23238628	2141	245	0.0
Clostridium cellulovorans	1493	species	363873	17	1	0.0
Clostridium cochlearium	1494	species	2446365	339	190	0.0
Clostridioides difficile	1496	species	65230978	257282	71464	0.000107273
Clostridium formicaceticum	1497	species	9179794	385	0	0.0
Hathewaya histolytica	1498	species	45829	20	4	0.0
[Clostridium] josui	1499	species	53447	8	0	0.0
Clostridium pasteurianum	1501	species	4438618	376	3	0.0
Clostridium perfringens	1502	species	35422987	70385	21047	2.4396e-05
Clostridium septicum	1504	species	104577	48	4	0.0
Paeniclostridium sordellii	1505	species	11312170	4951	441	0.0
Clostridium sp.	1506	species	142602	22	5	0.0
Clostridium sporogenes	1509	species	8445848	896	1	0.0
[Clostridium] stercorarium	1510	species	73343	10	0	0.0
Acetoanaerobium sticklandii	1511	species	2748808	305	194	0.0
[Clostridium] symbiosum	1512	species	30343	17	14	0.0
Clostridium tetani	1513	species	32470	12	0	0.0
Ruminiclostridium thermocellum	1515	species	318789	26	3	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2960706	157	59	0.0
Clostridium tyrobutyricum	1519	species	6375324	579	11	0.0
Clostridium beijerinckii	1520	species	19238081	1159	342	0.0
[Clostridium] cellulolyticum	1521	species	35971	23	0	0.0
[Clostridium] innocuum	1522	species	4492641	555	263	0.0
[Clostridium] piliforme	1524	species	31954	2	0	0.0
Moorella thermoacetica	1525	species	10770097	150	17	0.0
Anaerocolumna aminovalerica	1527	species	12615	1	0	0.0
Eubacterium barkeri	1528	species	30050	2	0	0.0
Clostridium cadaveris	1529	species	7084	1	1	0.0
Clostridium carnis	1530	species	9124	4	0	0.0
[Clostridium] clostridioforme	1531	species	37353	27	0	0.0
Blautia coccoides	1532	species	5138878	77221	13	0.0
Clostridium kluyveri	1534	species	4527332	289	114	0.0
[Clostridium] leptum	1535	species	5995	2	0	0.0
Romboutsia lituseburensis	1537	species	9447	1	1	0.0
Clostridium ljungdahlii	1538	species	7288	2	0	0.0
Clostridioides mangenotii	1540	species	16255	3	2	0.0
Clostridium novyi	1542	species	42918	6	0	0.0
Faecalicatena orotica	1544	species	14216	1	0	0.0
Erysipelatoclostridium ramosum	1547	species	16284	45	5	0.0
Clostridium scatologenes	1548	species	5765236	506	330	0.0
[Clostridium] sporosphaeroides	1549	species	11877	3	1	0.0
Clostridium subterminale	1550	species	40171	3	2	0.0
Clostridium estertheticum subsp. estertheticum	1552	subspecies	4787715	340	233	0.0
Clostridium tetanomorphum	1553	species	20084	1	1	0.0
Gottschalkia acidurici	1556	species	9753	14	0	0.0
Peptoclostridium litorale	1557	species	7237	9	8	0.0
Clostridium baratii	1561	species	3282379	509	310	0.0
Desulfotomaculum	1562	genus	0	4	0	0.0
Desulfosporosinus orientis	1563	species	5098	2	0	0.0
Desulfotomaculum nigrificans	1565	species	12897	1	0	0.0
Sporosarcina	1569	genus	0	1	0	0.0
Halobacillus halophilus	1570	species	4198957	97	0	0.0
Sporosarcina ureae	1571	species	13552444	313	198	0.0
Leifsonia xyli	1575	species	3634785	20	13	0.0
Lactobacillus	1578	genus	0	215	19	0.0
Lactobacillus acidophilus	1579	species	6350709	154	1	0.0
Lactobacillus brevis	1580	species	25675808	197	31	0.0
Lactobacillus buchneri	1581	species	212631	4	0	0.0
Lactobacillus casei	1582	species	9310294	206	24	0.0
Weissella confusa	1583	species	534809	263	70	0.0
Lactobacillus delbrueckii	1584	species	551294	64	34	0.0
Lactobacillus delbrueckii subsp. bulgaricus	1585	subspecies	8458319	21	1	0.0
Lactobacillus helveticus	1587	species	19166205	459	49	0.0
Lactobacillus hilgardii	1588	species	135125	5	5	0.0
Lactobacillus pentosus	1589	species	7763201	106	8	0.0
Lactobacillus plantarum	1590	species	136340595	27749	14211	1.09086e-05
Lactobacillus sp.	1591	species	414264	2	1	0.0
Lactobacillus gasseri	1596	species	2749205	87	26	0.0
Lactobacillus paracasei	1597	species	22328372	391	23	0.0
Lactobacillus reuteri	1598	species	8036782	175	32	0.0
Lactobacillus sakei	1599	species	19379887	146	28	0.0
Lactobacillus acetotolerans	1600	species	1719725	68	32	0.0
Lactobacillus agilis	1601	species	2304357	47	20	0.0
Lactobacillus alimentarius	1602	species	69894	2	0	0.0
Lactobacillus amylophilus	1603	species	13185	2	0	0.0
Lactobacillus amylovorus	1604	species	2265715	255	6	0.0
Lactobacillus coryniformis	1610	species	138585	6	0	0.0
Lactobacillus farciminis	1612	species	4980913	188	0	0.0
Lactobacillus fermentum	1613	species	22244413	246	29	0.0
Weissella kandleri	1616	species	16652	2	0	0.0
Lactobacillus murinus	1622	species	64902	4	0	0.0
Lactobacillus ruminis	1623	species	92655	22	2	0.0
Lactobacillus salivarius	1624	species	13378289	591	115	0.0
Lactobacillus sanfranciscensis	1625	species	671017	9	1	0.0
Lactobacillus vermiforme	1628	species	3434	1	0	0.0
Fructobacillus fructosus	1631	species	106526	7	0	0.0
Lactobacillus oris	1632	species	3286143	31	11	0.0
Listeria	1637	genus	0	16	0	0.0
Listeria ivanovii	1638	species	154558	97	35	0.0
Listeria monocytogenes	1639	species	254187973	573	241	0.0
Listeria grayi	1641	species	136838	2	0	0.0
Listeria innocua	1642	species	382738	10	0	0.0
Listeria welshimeri	1643	species	2953737	104	1	0.0
Erysipelothrix	1647	genus	0	1	0	0.0
Erysipelothrix rhusiopathiae	1648	species	4110541	288	70	0.0
Kurthia	1649	genus	0	2	0	0.0
Corynebacteriaceae	1653	family	0	7	0	0.0
Actinomyces	1654	genus	0	8	0	0.0
Actinomyces naeslundii	1655	species	3301709	23	4	0.0
Trueperella pyogenes	1661	species	4963762	185	60	0.0
Arthrobacter	1663	genus	0	8	0	0.0
Arthrobacter globiformis	1665	species	351221	1	0	0.0
Arthrobacter sp.	1667	species	933791	2	1	0.0
Arthrobacter citreus	1670	species	43454	3	1	0.0
Pseudarthrobacter oxydans	1671	species	311649	5	2	0.0
Arthrobacter pascens	1677	species	167612	1	0	0.0
Bifidobacterium	1678	genus	0	613	31	0.0
Bifidobacterium longum subsp. longum	1679	subspecies	7511109	5474	253	1.61414e-19
Bifidobacterium adolescentis	1680	species	4562206	140282	4444	4.76385e-21
Bifidobacterium bifidum	1681	species	6860698	65735	28712	0.000204109
Bifidobacterium longum subsp. infantis	1682	subspecies	5189970	2408	399	3.43716e-20
Bifidobacterium angulatum	1683	species	2078723	676	143	4.64678e-130
Bifidobacterium asteroides	1684	species	67812	2	1	0.0
Bifidobacterium breve	1685	species	69153633	94972	44844	0.000120491
Bifidobacterium catenulatum	1686	species	36330	24	1	0.0
Bifidobacterium coryneforme	1687	species	1795057	25	2	0.0
Bifidobacterium cuniculi	1688	species	20604	5	1	0.0
Bifidobacterium dentium	1689	species	59524	19	2	0.0
Bifidobacterium pseudolongum subsp. globosum	1690	subspecies	55779	3	1	0.0
Bifidobacterium indicum	1691	species	26896	8	1	0.0
Bifidobacterium magnum	1692	species	28281	2	1	0.0
Bifidobacterium minimum	1693	species	25956	7	2	0.0
Bifidobacterium pseudolongum	1694	species	2153547	622	50	0.0
Bifidobacterium longum subsp. suis	1695	subspecies	50752	22	0	0.0
Corynebacterium ammoniagenes	1697	species	2890485	16	0	0.0
Brevibacterium linens	1703	species	8168719	34	21	0.0
Corynebacterium stationis	1705	species	11550490	59	2	0.0
Cellulomonas	1707	genus	0	5	0	0.0
Cellulosimicrobium cellulans	1710	species	5005741	10	7	0.0
Cellulomonas flavigena	1711	species	46948	1	0	0.0
Corynebacterium	1716	genus	1721	54	5	0.0
Corynebacterium diphtheriae	1717	species	7620009	36	10	0.0
Corynebacterium glutamicum	1718	species	50610563	70	28	0.0
Corynebacterium pseudotuberculosis	1719	species	127389703	39	15	0.0
Corynebacterium callunae	1721	species	36811	1	0	0.0
Eubacterium	1730	genus	0	120	0	0.0
Peptoclostridium acidaminophilum	1731	species	52507	20	0	0.0
Eubacterium limosum	1736	species	8615656	1093	661	0.0
[Eubacterium] tenue	1737	species	14364	1	1	0.0
Propionibacterium freudenreichii	1744	species	69097752	64	24	0.0
Cutibacterium acnes	1747	species	20598407	28	6	0.0
Acidipropionibacterium acidipropionici	1748	species	14667836	65	10	0.0
Pseudopropionibacterium propionicum	1750	species	61009	1	0	0.0
Thermoanaerobacter	1754	genus	0	31	8	0.0
Actinobacteria	1760	class	0	363	5	0.0
Mycobacteriaceae	1762	family	0	4	0	0.0
Mycobacterium	1763	genus	1450	43	9	0.0
Mycobacterium avium	1764	species	5462062	32	8	0.0
Mycobacterium fortuitum	1766	species	6496396	18	3	0.0
Mycobacterium intracellulare	1767	species	11495793	6	1	0.0
Mycobacterium kansasii	1768	species	38796691	146	1	0.0
Mycobacterium leprae	1769	species	6455563	18	5	0.0
Mycobacterium avium subsp. paratuberculosis	1770	subspecies	24454782	28	0	0.0
Mycobacterium phlei	1771	species	5396709	14	9	0.0
Mycobacterium smegmatis	1772	species	21316246	34	16	0.0
Mycobacterium tuberculosis	1773	species	686342923	17	6	0.0
Mycobacterium chelonae	1774	species	5192467	17	0	0.0
Mycobacterium simiae	1784	species	5992722	10	8	0.0
Mycobacterium sp.	1785	species	645114	1	0	0.0
Mycobacterium terrae	1788	species	4569416	16	8	0.0
Mycobacterium aurum	1791	species	12109394	44	31	0.0
Mycobacterium neoaurum	1795	species	82153	1	0	0.0
Mycobacterium thermoresistibile	1797	species	4976612	16	13	0.0
Mycobacterium chubuense	1800	species	12025	1	0	0.0
Mycobacterium diernhoferi	1801	species	11317	1	0	0.0
Mycobacterium gilvum	1804	species	78199	2	0	0.0
Mycobacterium ulcerans	1809	species	101523	5	0	0.0
Mycobacterium vaccae	1810	species	32315	1	0	0.0
Amycolatopsis	1813	genus	0	2	0	0.0
Amycolatopsis methanolica	1814	species	15151	1	0	0.0
Nocardia	1817	genus	0	3	0	0.0
Rhodococcus	1827	genus	0	13	1	0.0
Rhodococcus fascians	1828	species	138145	1	0	0.0
Rhodococcus rhodochrous	1829	species	5637936	20	13	0.0
Rhodococcus ruber	1830	species	11765282	43	8	0.0
Rhodococcus erythropolis	1833	species	8291828	12	3	0.0
Saccharopolyspora erythraea	1836	species	196282	3	0	0.0
Nocardioides	1839	genus	0	1	0	0.0
Nocardioides jensenii	1843	species	20233	1	0	0.0
Pseudonocardia	1847	genus	0	1	0	0.0
Saccharomonospora viridis	1852	species	38953	1	0	0.0
Frankia	1854	genus	952	1	0	0.0
Frankia sp.	1855	species	123938	1	0	0.0
Frankia alni	1859	species	41559	1	0	0.0
Geodermatophilus	1860	genus	10261	1	1	0.0
Geodermatophilus obscurus	1861	species	5168	1	0	0.0
Dermatophilus congolensis	1863	species	2647905	12	6	0.0
Actinoplanes	1865	genus	0	9	0	0.0
Actinoplanes teichomyceticus	1867	species	224149	1	0	0.0
Actinoplanes utahensis	1869	species	12158	1	0	0.0
Micromonospora	1873	genus	0	18	0	0.0
Micromonospora chalcea	1874	species	155249	1	0	0.0
Micromonospora echinospora	1877	species	8266284	21	8	0.0
Micromonospora viridifaciens	1881	species	7085203	16	11	0.0
Streptomyces	1883	genus	0	121	15	0.0
Streptomyces albogriseolus	1887	species	250284	2	1	0.0
Streptomyces albus	1888	species	24294095	100	1	0.0
Streptomyces ambofaciens	1889	species	8817175	31	4	0.0
Streptomyces anulatus	1892	species	283524	1	0	0.0
Kitasatospora aureofaciens	1894	species	7608358	19	12	0.0
Streptomyces bikiniensis	1896	species	125277	7	7	0.0
Streptomyces clavuligerus	1901	species	7801471	17	9	0.0
Streptomyces coelicolor	1902	species	625440	6	1	0.0
Streptomyces exfoliatus	1905	species	131868	3	0	0.0
Streptomyces fradiae	1906	species	651487	2	1	0.0
Streptomyces glaucescens	1907	species	7769119	27	14	0.0
Streptomyces griseus	1911	species	1099594	1	1	0.0
Streptomyces hygroscopicus	1912	species	12745437	39	3	0.0
Streptomyces lavendulae	1914	species	457284	3	2	0.0
Streptomyces lincolnensis	1915	species	10445159	32	14	0.0
Streptomyces reticuli	1926	species	9359547	34	12	0.0
Streptomyces rochei	1928	species	950625	4	4	0.0
Streptomyces sp.	1931	species	8889503	20	2	0.0
Streptomyces violaceoruber	1935	species	8219870	36	13	0.0
Streptomyces albireticuli	1940	species	8164379	25	16	0.0
Streptomyces peucetius	1950	species	69186	1	0	0.0
Streptomyces thermoviolaceus	1952	species	60311	1	0	0.0
Streptomyces virginiae	1961	species	274493	2	1	0.0
Streptomyces olivochromogenes	1963	species	103083	2	0	0.0
Streptomyces noursei	1971	species	35581	2	0	0.0
Actinomadura madurae	1993	species	104056	1	1	0.0
Microtetraspora	1995	genus	0	1	0	0.0
Streptosporangiaceae	2004	family	1491	3	0	0.0
Microbispora	2005	genus	0	2	0	0.0
Thermobispora bispora	2006	species	13665	1	0	0.0
Nocardiopsis dassonvillei	2014	species	13339976	35	1	0.0
Thermomonospora curvata	2020	species	22138	4	0	0.0
Thermobifida fusca	2021	species	68302	1	0	0.0
Microbacterium testaceum	2033	species	228317	1	0	0.0
Curtobacterium	2034	genus	4644	2	0	0.0
Actinomycetales	2037	order	13320	4	0	0.0
Tropheryma whipplei	2039	species	75658	2	0	0.0
Aeromicrobium	2040	genus	0	2	0	0.0
Aeromicrobium erythreum	2041	species	3710959	24	16	0.0
Pimelobacter simplex	2045	species	5695747	21	11	0.0
Rothia dentocariosa	2047	species	134096	20	6	0.0
Actinomycetaceae	2049	family	9773	17	0	0.0
Mobiluncus curtisii	2051	species	23171	1	0	0.0
Gordonia	2053	genus	0	3	0	0.0
Gordonia bronchialis	2054	species	45577	2	0	0.0
Gordonia terrae	2055	species	5865953	28	14	0.0
Tsukamurella	2060	genus	0	1	0	0.0
Streptomycetaceae	2062	family	8904	26	0	0.0
Kitasatospora	2063	genus	0	3	0	0.0
Kitasatospora setae	2066	species	15552	2	0	0.0
Pseudonocardiaceae	2070	family	1497	22	0	0.0
Saccharothrix	2071	genus	0	2	0	0.0
Pseudonocardia autotrophica	2074	species	167430	2	0	0.0
Syntrophomonas bryantii	2082	species	3085	1	0	0.0
Mycoplasmatales	2085	order	0	24	0	0.0
Mycoplasmataceae	2092	family	0	10	0	0.0
Mycoplasma	2093	genus	0	52	5	0.0
Mycoplasma arginini	2094	species	801552	59	25	0.0
Mycoplasma capricolum	2095	species	38891	50	28	0.0
Mycoplasma gallisepticum	2096	species	757752	21	16	0.0
Mycoplasma genitalium	2097	species	712913	10	1	0.0
Mycoplasma hominis	2098	species	2346761	48651	12723	9.38122e-05
Mycoplasma hyopneumoniae	2099	species	1198123	19	11	0.0
Mycoplasma hyorhinis	2100	species	969693	41	1	0.0
Mycoplasma mycoides	2102	species	37420	46	20	0.0
Mycoplasma mycoides subsp. mycoides	2103	subspecies	8076068	48	22	0.0
Mycoplasma pneumoniae	2104	species	25360638	5	2	0.0
Mycoplasma leachii	2105	species	26918	2	0	0.0
Mycoplasma pulmonis	2107	species	1062274	49	33	0.0
Mycoplasma synoviae	2109	species	1839329	19	1	0.0
Mycoplasma agalactiae	2110	species	1241473	21	6	0.0
Mycoplasma arthritidis	2111	species	104351	11	0	0.0
Mycoplasma bovigenitalium	2112	species	894901	53	25	0.0
Mycoplasma californicum	2113	species	811966	45	33	0.0
Mycoplasma fermentans	2115	species	203027	8	0	0.0
Mycoplasma mobile	2118	species	66880	4	1	0.0
Mycoplasma muris	2119	species	8114	2	0	0.0
Mycoplasma putrefaciens	2123	species	9948	2	0	0.0
Ureaplasma	2129	genus	0	1	0	0.0
Ureaplasma urealyticum	2130	species	117802	5	0	0.0
Spiroplasmataceae	2131	family	0	3	0	0.0
Spiroplasma	2132	genus	0	9	0	0.0
Spiroplasma citri	2133	species	3507786	109	11	0.0
Spiroplasma monobiae	2136	species	9820	1	0	0.0
Spiroplasma clarkii	2139	species	3123833	123	1	0.0
Spiroplasma mirum	2144	species	18170	3	0	0.0
Acholeplasmataceae	2146	family	0	6	0	0.0
