name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Micrococcaceae	1268	family	0	55	0	0.0
Micrococcus	1269	genus	0	1	0	0.0
Micrococcus luteus	1270	species	3497917	67	1	0.0
Micrococcus lylae	1273	species	53222	1	0	0.0
Dermacoccus nishinomiyaensis	1274	species	3129583	38	25	0.0
Kytococcus sedentarius	1276	species	61151	3	0	0.0
Staphylococcus	1279	genus	0	172	30	0.0
Staphylococcus aureus	1280	species	404374436	734	231	0.0
Staphylococcus carnosus	1281	species	2843256	233	90	0.0
Staphylococcus epidermidis	1282	species	30531370	1052	248	0.0
Staphylococcus haemolyticus	1283	species	11784524	1128	166	0.0
Staphylococcus hyicus	1284	species	2619921	143	80	0.0
Staphylococcus intermedius	1285	species	59019	6	0	0.0
Staphylococcus simulans	1286	species	5684832	368	159	0.0
Staphylococcus simulans bv. staphylolyticus	1287	leaf	132546	2	0	0.0
Staphylococcus xylosus	1288	species	12340835	935	57	0.0
Staphylococcus hominis	1290	species	543750	6	0	0.0
Staphylococcus warneri	1292	species	712644	35	0	0.0
Staphylococcus gallinarum	1293	species	115274	2	0	0.0
Staphylococcus muscae	1294	species	2105740	182	102	0.0
Staphylococcus schleiferi	1295	species	12537849	524	5	0.0
Staphylococcus sciuri	1296	species	6662916	502	111	0.0
Deinococcus	1298	genus	0	27	1	0.0
Deinococcus radiodurans	1299	species	68475	14	0	0.0
Streptococcaceae	1300	family	0	37	0	0.0
Streptococcus	1301	genus	741	719	282	0.0
Streptococcus gordonii	1302	species	7198940	804	159	0.0
Streptococcus oralis	1303	species	5120504	416	127	0.0
Streptococcus salivarius	1304	species	12062618	1229	175	0.0
Streptococcus sanguinis	1305	species	646595	70	5	0.0
Streptococcus sp.	1306	species	146447	4	3	0.0
Streptococcus suis	1307	species	43644469	876	165	0.0
Streptococcus thermophilus	1308	species	30279008	558	77	0.0
Streptococcus mutans	1309	species	7112361	44059	12068	0.000979122
Streptococcus sobrinus	1310	species	395069	5	3	0.0
Streptococcus agalactiae	1311	species	169510135	35552	19388	3.51182e-05
Streptococcus pneumoniae	1313	species	56341323	739	209	0.0
Streptococcus pyogenes	1314	species	75630611	1215	269	0
Streptococcus downei	1317	species	63147	2	0	0.0
Streptococcus parasanguinis	1318	species	394527	2008	411	2.58888e-78
Streptococcus sp. 'group G'	1320	species	81237	2	1	0.0
Blautia hansenii	1322	species	3143	8	0	0.0
Streptococcus acidominimus	1326	species	2345011	91	30	0.0
Streptococcus anginosus	1328	species	7080080	6782	1816	1.17387e-120
Streptococcus canis	1329	species	339298	20	4	0.0
Streptococcus criceti	1333	species	263948	20	3	0.0
Streptococcus dysgalactiae	1334	species	164016	52	2	0.0
Streptococcus equinus	1335	species	2783018	254	46	2.91425e-163
Streptococcus equi	1336	species	82431	35	12	0.0
Streptococcus hyointestinalis	1337	species	50388	5	1	0.0
Streptococcus intermedius	1338	species	4587473	46605	6032	0.000764957
Streptococcus porcinus	1340	species	46666	9	0	0.0
Streptococcus iniae	1346	species	12865301	203	121	0.0
Streptococcus parauberis	1348	species	2428716	507	230	0.0
Streptococcus uberis	1349	species	2747566	152	28	0.0
Enterococcus	1350	genus	0	106	5	0.0
Enterococcus faecalis	1351	species	42307276	1273	278	0.0
Enterococcus faecium	1352	species	147013641	35302	27424	4.76221e-05
Enterococcus gallinarum	1353	species	330313	26	1	0.0
Enterococcus hirae	1354	species	3862679	184	76	0.0
Enterococcus columbae	1355	species	13611	1	1	0.0
Lactococcus	1357	genus	0	28	0	0.0
Lactococcus lactis	1358	species	5391226	52717	50220	0.0022216
Lactococcus lactis subsp. cremoris	1359	subspecies	16061848	773	166	0.0
Lactococcus lactis subsp. lactis	1360	subspecies	40268153	29387	3179	4.00224e-05
Lactococcus garvieae	1363	species	3136001	381	83	5.57859e-108
Lactococcus piscium	1364	species	51175	5	0	0.0
Lactococcus plantarum	1365	species	12591	1	0	0.0
Lactococcus raffinolactis	1366	species	2391439	127	61	0.0
Planococcus	1372	genus	0	45	2	0.0
Planococcus kocurii	1374	species	3493583	67	23	0.0
Aerococcus	1375	genus	0	7	0	0.0
Aerococcus urinae	1376	species	2015141	39	17	0.0
Aerococcus viridans	1377	species	2348937	64	31	0.0
Gemella	1378	genus	0	28	0	0.0
Gemella haemolysans	1379	species	220721	42	6	0.0
Atopobium	1380	genus	0	46	0	0.0
Atopobium parvulum	1382	species	54292	234	71	6.59683e-16
Atopobium rimae	1383	species	76130	1	0	0.0
Bacillales	1385	order	0	185	0	0.0
Bacillus	1386	genus	0	633	177	0.0
Bacillus amyloliquefaciens	1390	species	46961634	160	24	0.0
Aneurinibacillus aneurinilyticus	1391	species	74282	2	0	0.0
Bacillus anthracis	1392	species	228088130	197	17	0.0
Brevibacillus brevis	1393	species	658096	14	3	0.0
[Bacillus] caldolyticus	1394	species	3549650	25	8	0.0
Bacillus cereus	1396	species	187737805	1128	127	0.0
Bacillus circulans	1397	species	609150	7	1	0.0
Bacillus coagulans	1398	species	14819544	297	23	0.0
Bacillus firmus	1399	species	912541	7	1	0.0
Paenibacillus lautus	1401	species	185198	2	0	0.0
Bacillus licheniformis	1402	species	53644273	194	15	0.0
Bacillus megaterium	1404	species	15564281	160	15	0.0
Bacillus mycoides	1405	species	24172996	624	241	0.0
Paenibacillus polymyxa	1406	species	42153312	379	31	0.0
Bacillus pumilus	1408	species	57413649	579	117	0.0
Bacillus sp. (in: Bacteria)	1409	species	10067845	14	1	0.0
Lysinibacillus sphaericus	1421	species	18931200	642	145	0.0
Geobacillus stearothermophilus	1422	species	5135137	71	4	0.0
Bacillus subtilis	1423	species	154184349	505	92	0.0
Parageobacillus thermoglucosidasius	1426	species	11901798	231	0	0.0
Bacillus thuringiensis	1428	species	132939797	1038	216	0.0
Bacillus thuringiensis serovar israelensis	1430	leaf	7252454	30	0	0.0
Bacillus thuringiensis serovar alesti	1440	leaf	5864055	7	4	0.0
Bacillus thuringiensis serovar morrisoni	1441	leaf	6235699	12	3	0.0
Bacillus thuringiensis serovar tolworthi	1442	leaf	6900731	30	1	0.0
Bacillus alcalophilus	1445	species	53135	2	0	0.0
Amphibacillus xylanus	1449	species	16588	14	0	0.0
Alicyclobacillus acidoterrestris	1450	species	288666	1	1	0.0
Bacillus atrophaeus	1452	species	17449861	185	42	0.0
Bacillus fastidiosus	1458	species	7338	2	0	0.0
Sporosarcina globispora	1459	species	68800	3	0	0.0
Psychrobacillus insolitus	1461	species	10145	2	0	0.0
Paenibacillus larvae	1464	species	179738	19	1	0.0
Brevibacillus laterosporus	1465	species	10847902	170	49	0.0
Paenibacillus macquariensis subsp. macquariensis	1468	subspecies	7673	1	1	0.0
Bacillus methanolicus	1471	species	23933	5	0	0.0
Virgibacillus pantothenticus	1473	species	4308981	120	78	0.0
Sporosarcina pasteurii	1474	species	65661	1	0	0.0
Sporosarcina psychrophila	1476	species	4707312	86	68	0.0
Paenibacillus larvae subsp. pulvifaciens	1477	subspecies	13777773	159	10	0.0
Bacillus simplex	1478	species	6452426	132	90	0.0
Bacillus smithii	1479	species	3415597	71	50	0.0
Virgibacillus halodenitrificans	1482	species	4035653	105	66	0.0
Clostridium	1485	genus	0	132	5	0.0
Clostridium acetobutylicum	1488	species	99709	23	0	0.0
Paraclostridium bifermentans	1490	species	149736	1	1	0.0
Clostridium botulinum	1491	species	105616153	2870	707	1.69236e-06
Clostridium butyricum	1492	species	23238628	978	137	0.0
Clostridium cellulovorans	1493	species	363873	16	4	0.0
Clostridium cochlearium	1494	species	2446365	157	97	0.0
Clostridioides difficile	1496	species	65230978	3171	624	0.0
Clostridium formicaceticum	1497	species	9179794	214	0	0.0
Hathewaya histolytica	1498	species	45829	3	1	0.0
Clostridium pasteurianum	1501	species	4438618	144	0	0.0
Clostridium perfringens	1502	species	35422987	495148	143989	0.00139322
Gottschalkia purinilyticum	1503	species	3965	1	0	0.0
Clostridium septicum	1504	species	104577	60	4	0.0
Paeniclostridium sordellii	1505	species	11312170	567	73	0.0
Clostridium sp.	1506	species	142602	10	5	0.0
Clostridium sporogenes	1509	species	8445848	432	0	0.0
[Clostridium] stercorarium	1510	species	73343	7	1	0.0
Acetoanaerobium sticklandii	1511	species	2748808	59	45	0.0
[Clostridium] symbiosum	1512	species	30343	32	29	0.0
Clostridium tetani	1513	species	32470	5	0	0.0
Ruminiclostridium thermocellum	1515	species	318789	34	0	0.0
Thermoanaerobacter thermohydrosulfuricus	1516	species	67917	1	1	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2960706	60	18	0.0
Clostridium tyrobutyricum	1519	species	6375324	248	1	0.0
Clostridium beijerinckii	1520	species	19238081	491	161	0.0
[Clostridium] cellulolyticum	1521	species	35971	8	0	0.0
[Clostridium] innocuum	1522	species	4492641	395	171	0.0
[Clostridium] piliforme	1524	species	31954	8	1	0.0
Moorella thermoacetica	1525	species	10770097	176	14	0.0
Clostridium carnis	1530	species	9124	7	1	0.0
[Clostridium] clostridioforme	1531	species	37353	140	7	0.0
Blautia coccoides	1532	species	5138878	26393	13	0.0
Clostridium fallax	1533	species	6510	1	1	0.0
Clostridium kluyveri	1534	species	4527332	126	43	0.0
Clostridium ljungdahlii	1538	species	7288	1	0	0.0
Clostridium novyi	1542	species	42918	1	0	0.0
Erysipelatoclostridium ramosum	1547	species	16284	47	5	0.0
Clostridium scatologenes	1548	species	5765236	253	184	0.0
Clostridium subterminale	1550	species	40171	1	0	0.0
Clostridium estertheticum subsp. estertheticum	1552	subspecies	4787715	118	89	0.0
Clostridium tetanomorphum	1553	species	20084	2	0	0.0
Gottschalkia acidurici	1556	species	9753	2	0	0.0
Peptoclostridium litorale	1557	species	7237	1	1	0.0
Clostridium baratii	1561	species	3282379	264	134	0.0
Desulfotomaculum	1562	genus	0	3	0	0.0
Desulfotomaculum ruminis	1564	species	4767	1	0	0.0
Desulfotomaculum nigrificans	1565	species	12897	1	0	0.0
Sporosarcina	1569	genus	0	7	0	0.0
Halobacillus halophilus	1570	species	4198957	28	1	0.0
Sporosarcina ureae	1571	species	13552444	302	165	0.0
Clavibacter	1573	genus	0	3	0	0.0
Leifsonia xyli	1575	species	3634785	81	47	0.0
Lactobacillus	1578	genus	0	352	41	0.0
Lactobacillus acidophilus	1579	species	6350709	208	4	0.0
Lactobacillus brevis	1580	species	25675808	444	46	0.0
Lactobacillus buchneri	1581	species	212631	4	0	0.0
Lactobacillus casei	1582	species	9310294	492	31	3.32665e-36
Weissella confusa	1583	species	534809	2004	493	5.21223e-47
Lactobacillus delbrueckii	1584	species	551294	56	33	0.0
Lactobacillus delbrueckii subsp. bulgaricus	1585	subspecies	8458319	14	4	0.0
Lactobacillus helveticus	1587	species	19166205	278	41	0.0
Lactobacillus hilgardii	1588	species	135125	7	6	0.0
Lactobacillus pentosus	1589	species	7763201	288	22	0.0
Lactobacillus plantarum	1590	species	136340595	137837	68815	0.000231665
Lactobacillus sp.	1591	species	414264	14	4	0.0
Lactobacillus gasseri	1596	species	2749205	99	34	0.0
Lactobacillus paracasei	1597	species	22328372	1002	70	9.71211e-87
Lactobacillus reuteri	1598	species	8036782	193	44	0.0
Lactobacillus sakei	1599	species	19379887	352	52	0.0
Lactobacillus acetotolerans	1600	species	1719725	44	27	0.0
Lactobacillus agilis	1601	species	2304357	100	50	0.0
Lactobacillus amylophilus	1603	species	13185	11	6	0.0
Lactobacillus amylovorus	1604	species	2265715	295	10	7.8914e-05
Lactobacillus animalis	1605	species	50304	2	1	0.0
Lactobacillus coryniformis	1610	species	138585	3	0	0.0
Lactobacillus farciminis	1612	species	4980913	372	2	0.0
Lactobacillus fermentum	1613	species	22244413	1376	104	7.59192e-209
Weissella halotolerans	1615	species	24184	5	1	0.0
Weissella kandleri	1616	species	16652	4	1	0.0
Weissella minor	1620	species	17395	13	1	0.0
Lactobacillus murinus	1622	species	64902	13	0	0.0
Lactobacillus ruminis	1623	species	92655	79	8	0.0
Lactobacillus salivarius	1624	species	13378289	514	129	0.0
Lactobacillus sanfranciscensis	1625	species	671017	14	2	0.0
Weissella viridescens	1629	species	127212	14	6	0.0
Fructobacillus fructosus	1631	species	106526	18	0	0.0
Lactobacillus oris	1632	species	3286143	38	17	0.0
Listeria	1637	genus	0	33	0	0.0
Listeria ivanovii	1638	species	154558	123	33	0.0
Listeria monocytogenes	1639	species	254187973	624	263	0.0
Listeria seeligeri	1640	species	343555	8	0	0.0
Listeria grayi	1641	species	136838	3	0	0.0
Listeria innocua	1642	species	382738	22	1	0.0
Listeria welshimeri	1643	species	2953737	176	7	0.0
Erysipelothrix rhusiopathiae	1648	species	4110541	247	28	0.0
Kurthia	1649	genus	0	1	0	0.0
Corynebacteriaceae	1653	family	0	15	0	0.0
Actinomyces	1654	genus	0	20	0	0.0
Actinomyces naeslundii	1655	species	3301709	71	10	0.0
Actinomyces viscosus	1656	species	45168	1	0	0.0
Trueperella pyogenes	1661	species	4963762	210	72	0.0
Arthrobacter	1663	genus	0	28	0	0.0
Arthrobacter globiformis	1665	species	351221	18	2	0.0
Arthrobacter sp.	1667	species	933791	1	0	0.0
Pseudarthrobacter oxydans	1671	species	311649	1	0	0.0
Bifidobacterium	1678	genus	0	282	20	0.0
Bifidobacterium longum subsp. longum	1679	subspecies	7511109	3350	160	5.47118e-05
Bifidobacterium adolescentis	1680	species	4562206	60562	1880	0.00207678
Bifidobacterium bifidum	1681	species	6860698	286	54	0.0
Bifidobacterium longum subsp. infantis	1682	subspecies	5189970	1473	204	0
Bifidobacterium angulatum	1683	species	2078723	219	21	0.0
Bifidobacterium asteroides	1684	species	67812	2	0	0.0
Bifidobacterium breve	1685	species	69153633	87813	42099	0.000299016
Bifidobacterium catenulatum	1686	species	36330	6	0	0.0
Bifidobacterium coryneforme	1687	species	1795057	36	3	0.0
Bifidobacterium dentium	1689	species	59524	8	0	0.0
Bifidobacterium indicum	1691	species	26896	6	0	0.0
Bifidobacterium minimum	1693	species	25956	1	0	0.0
Bifidobacterium pseudolongum	1694	species	2153547	48	4	0.0
Bifidobacterium longum subsp. suis	1695	subspecies	50752	2	0	0.0
Brevibacterium	1696	genus	0	4	0	0.0
Corynebacterium ammoniagenes	1697	species	2890485	22	0	0.0
Brevibacterium linens	1703	species	8168719	101	58	0.0
Corynebacterium stationis	1705	species	11550490	61	0	0.0
Cellulomonas	1707	genus	0	14	0	0.0
Cellulomonas fimi	1708	species	53271	3	3	0.0
Cellulosimicrobium cellulans	1710	species	5005741	40	25	0.0
Corynebacterium	1716	genus	1721	36	0	0.0
Corynebacterium diphtheriae	1717	species	7620009	31	7	0.0
Corynebacterium glutamicum	1718	species	50610563	61	17	0.0
Corynebacterium pseudotuberculosis	1719	species	127389703	22	5	0.0
Corynebacterium callunae	1721	species	36811	3	0	0.0
Corynebacterium renale	1724	species	20778	1	0	0.0
Corynebacterium xerosis	1725	species	87575	1	0	0.0
Corynebacterium variabile	1727	species	56563	1	0	0.0
Eubacterium	1730	genus	0	27	0	0.0
Peptoclostridium acidaminophilum	1731	species	52507	3	0	0.0
Eubacterium limosum	1736	species	8615656	487	306	0.0
Propionibacterium	1743	genus	0	4	0	0.0
Propionibacterium freudenreichii	1744	species	69097752	195	78	0.0
Cutibacterium acnes	1747	species	20598407	50	9	0.0
Acidipropionibacterium acidipropionici	1748	species	14667836	293	39	0.0
Propionibacterium freudenreichii subsp. shermanii	1752	subspecies	2832760	2	0	0.0
Thermoanaerobacter	1754	genus	0	10	1	0.0
Actinobacteria	1760	class	0	551	7	0.0
Mycobacteriaceae	1762	family	0	20	0	0.0
Mycobacterium	1763	genus	1450	185	43	0.0
Mycobacterium avium	1764	species	5462062	179	54	0.0
Mycobacterium fortuitum	1766	species	6496396	56	2	0.0
Mycobacterium intracellulare	1767	species	11495793	33	1	0.0
Mycobacterium kansasii	1768	species	38796691	290	9	0.0
Mycobacterium leprae	1769	species	6455563	3	0	0.0
Mycobacterium avium subsp. paratuberculosis	1770	subspecies	24454782	107	0	0.0
Mycobacterium phlei	1771	species	5396709	133	68	0.0
Mycobacterium smegmatis	1772	species	21316246	78	33	0.0
Mycobacterium tuberculosis	1773	species	686342923	74	20	0.0
Mycobacterium chelonae	1774	species	5192467	45	0	0.0
Mycobacterium marinum	1781	species	172039	7	0	0.0
Mycobacterium simiae	1784	species	5992722	64	47	0.0
Mycobacterium sp.	1785	species	645114	1	1	0.0
Mycobacterium terrae	1788	species	4569416	29	15	0.0
Mycobacterium xenopi	1789	species	38959	1	1	0.0
Mycobacterium aurum	1791	species	12109394	242	122	0.0
Mycobacterium neoaurum	1795	species	82153	6	0	0.0
Mycobacterium thermoresistibile	1797	species	4976612	90	49	0.0
Mycobacterium chubuense	1800	species	12025	3	0	0.0
Mycobacterium gilvum	1804	species	78199	5	0	0.0
Mycobacterium ulcerans	1809	species	101523	27	0	0.0
Mycobacterium vaccae	1810	species	32315	1	0	0.0
Amycolatopsis	1813	genus	0	22	0	0.0
Amycolatopsis methanolica	1814	species	15151	3	0	0.0
Nocardia	1817	genus	0	7	0	0.0
Nocardia otitidiscaviarum	1823	species	378238	1	1	0.0
Nocardia asteroides	1824	species	365524	3	2	0.0
Rhodococcus	1827	genus	0	47	2	0.0
Rhodococcus fascians	1828	species	138145	1	0	0.0
Rhodococcus rhodochrous	1829	species	5637936	39	12	0.0
Rhodococcus ruber	1830	species	11765282	146	45	0.0
Rhodococcus erythropolis	1833	species	8291828	33	5	0.0
Saccharopolyspora erythraea	1836	species	196282	18	1	0.0
Saccharopolyspora hirsuta	1837	species	15533	1	1	0.0
Nocardioides	1839	genus	0	3	0	0.0
Pseudonocardia	1847	genus	0	29	0	0.0
Actinopolyspora	1849	genus	0	1	0	0.0
Saccharomonospora viridis	1852	species	38953	1	0	0.0
Frankia	1854	genus	952	3	0	0.0
Frankia alni	1859	species	41559	3	0	0.0
Geodermatophilus obscurus	1861	species	5168	2	0	0.0
Dermatophilus congolensis	1863	species	2647905	18	9	0.0
Actinoplanes	1865	genus	0	8	0	0.0
Actinoplanes missouriensis	1866	species	21054	4	0	0.0
Actinoplanes teichomyceticus	1867	species	224149	1	1	0.0
Micromonospora	1873	genus	0	66	2	0.0
Micromonospora echinospora	1877	species	8266284	103	62	0.0
Micromonospora viridifaciens	1881	species	7085203	104	64	0.0
Streptomyces	1883	genus	0	353	60	0.0
Streptomyces actuosus	1885	species	40266	1	1	0.0
Streptomyces albus	1888	species	24294095	303	27	0.0
Streptomyces ambofaciens	1889	species	8817175	89	4	0.0
Streptomyces antibioticus	1890	species	666387	12	2	0.0
Streptomyces anulatus	1892	species	283524	2	2	0.0
Kitasatospora aureofaciens	1894	species	7608358	127	71	0.0
Streptomyces bikiniensis	1896	species	125277	5	5	0.0
Streptomyces cinnamonensis	1900	species	345280	5	0	0.0
Streptomyces clavuligerus	1901	species	7801471	87	42	0.0
Streptomyces coelicolor	1902	species	625440	2	0	0.0
Streptomyces fradiae	1906	species	651487	4	0	0.0
Streptomyces glaucescens	1907	species	7769119	87	44	0.0
Streptomyces globisporus	1908	species	208857	6	0	0.0
Streptomyces griseus	1911	species	1099594	5	0	0.0
Streptomyces hygroscopicus	1912	species	12745437	146	30	0.0
Amycolatopsis lactamdurans	1913	species	46316	2	2	0.0
Streptomyces lavendulae	1914	species	457284	1	1	0.0
Streptomyces lincolnensis	1915	species	10445159	103	59	0.0
Streptomyces lividans	1916	species	455363	1	0	0.0
Streptomyces reticuli	1926	species	9359547	108	30	0.0
Streptomyces rochei	1928	species	950625	4	0	0.0
Streptomyces scabiei	1930	species	284570	10	0	0.0
Streptomyces sp.	1931	species	8889503	73	35	0.0
Streptomyces tendae	1932	species	245596	2	1	0.0
Streptoalloteichus tenebrarius	1933	species	119644	1	1	0.0
Streptomyces violaceoruber	1935	species	8219870	93	40	0.0
Streptomyces viridochromogenes	1938	species	232115	1	0	0.0
Streptomyces albireticuli	1940	species	8164379	94	65	0.0
Streptomyces griseoruber	1943	species	157947	1	1	0.0
Streptomyces halstedii	1944	species	252170	2	0	0.0
Streptomyces kasugaensis	1946	species	120462	3	0	0.0
Streptomyces peucetius	1950	species	69186	5	0	0.0
Streptomyces diastaticus	1956	species	98116	1	0	0.0
Streptomyces vinaceus	1960	species	104563	1	0	0.0
Streptomyces virginiae	1961	species	274493	5	4	0.0
Streptomyces kanamyceticus	1967	species	487071	14	6	0.0
Streptomyces chartreusis	1969	species	97115	7	0	0.0
Streptomyces noursei	1971	species	35581	7	0	0.0
Actinomadura madurae	1993	species	104056	1	1	0.0
Streptosporangium	2000	genus	0	3	0	0.0
Streptosporangium roseum	2001	species	7750	3	0	0.0
Streptosporangiaceae	2004	family	1491	5	0	0.0
Thermobispora bispora	2006	species	13665	13	9	0.0
Thermomonosporaceae	2012	family	0	1	0	0.0
Nocardiopsis	2013	genus	0	2	0	0.0
Nocardiopsis dassonvillei	2014	species	13339976	172	12	0.0
Streptoalloteichus hindustanus	2017	species	141565	3	3	0.0
Thermomonospora curvata	2020	species	22138	12	0	0.0
Thermobifida fusca	2021	species	68302	3	2	0.0
Microbacterium testaceum	2033	species	228317	1	0	0.0
Curtobacterium	2034	genus	4644	1	0	0.0
Actinomycetales	2037	order	13320	1	0	0.0
Aeromicrobium	2040	genus	0	3	0	0.0
Aeromicrobium erythreum	2041	species	3710959	65	44	0.0
Pimelobacter	2044	genus	0	1	0	0.0
Pimelobacter simplex	2045	species	5695747	45	17	0.0
Rothia dentocariosa	2047	species	134096	3	1	0.0
Actinomycetaceae	2049	family	9773	13	0	0.0
Mobiluncus	2050	genus	0	1	0	0.0
Mobiluncus curtisii	2051	species	23171	1	0	0.0
Gordonia	2053	genus	0	12	0	0.0
Gordonia bronchialis	2054	species	45577	3	2	0.0
Gordonia terrae	2055	species	5865953	64	25	0.0
Sphaerobacter thermophilus	2057	species	6930	1	0	0.0
Tsukamurella paurometabola	2061	species	15067	5	0	0.0
Streptomycetaceae	2062	family	8904	58	0	0.0
Kitasatospora	2063	genus	0	15	0	0.0
Kitasatospora griseola	2064	species	45013	2	2	0.0
